t,V,theta,vX,vY,X,Y
388090.919,40000.0,39.19999999999999,30997.779548167186,25281.17210659403,-15071492000.0,0.0
388091.04459576664,40000.01085635182,39.199987316999334,30997.793557481265,25281.172106451806,-15070713361.846596,635041.6385919251
388091.17019153334,40000.021713647664,39.19997463237919,30997.807568243003,25281.172106025093,-15069934723.34127,1270083.2771767052
388091.2957873,40000.03257188761,39.19996194613926,30997.821580452604,25281.172105313803,-15069156084.48399,1905124.9157471932
388091.4213830667,40000.04343107178,39.199949258279275,30997.83559411028,25281.172104317844,-15068377445.274714,2540166.5542962393
388091.5469788333,40000.05429120029,39.19993656879895,30997.849609216242,25281.172103037134,-15067598805.71341,3175208.192816692
388091.6725746,40000.06515227322,39.19992387769799,30997.86362577069,25281.17210147158,-15066820165.80004,3810249.831301397
388091.7981703667,40000.076014290695,39.19991118497612,30997.877643773834,25281.172099621093,-15066041525.534567,4445291.469743199
388091.9237661333,40000.08687725281,39.19989849063306,30997.891663225884,25281.17209748559,-15065262884.916956,5080333.108134938
388092.0493619,40000.09774115968,39.19988579466852,30997.905684127047,25281.172095064976,-15064484243.947168,5715374.746469456
388092.17495766666,40000.10860601141,39.199873097082204,30997.919706477533,25281.172092359167,-15063705602.625172,6350416.384739588
388092.3005534333,40000.1194718081,39.19986039787385,30997.933730277546,25281.172089368072,-15062926960.950926,6985458.0229381705
388092.4261492,40000.13033854986,39.19984769704316,30997.947755527297,25281.172086091607,-15062148318.924397,7620499.661058036
388092.55174496665,40000.1412062368,39.19983499458985,30997.961782226994,25281.172082529676,-15061369676.545546,8255541.299092014
388092.67734073335,40000.152074869016,39.199822290513644,30997.975810376844,25281.172078682197,-15060591033.814339,8890582.937032934
388092.8029365,40000.16294444663,39.19980958481425,30997.989839977057,25281.17207454908,-15059812390.730738,9525624.57487362
388092.92853226664,40000.17381496973,39.19979687749139,30998.00387102784,25281.172070130233,-15059033747.294708,10160666.2126069
388093.05412803334,40000.18468643843,39.19978416854476,30998.0179035294,25281.172065425573,-15058255103.506212,10795707.850225592
388093.1797238,40000.195558852836,39.1997714579741,30998.031937481945,25281.17206043501,-15057476459.365213,11430749.487722516
388093.3053195667,40000.20643221306,39.19975874577912,30998.045972885684,25281.17205515845,-15056697814.871675,12065791.125090491
388093.43091533333,40000.2173065192,39.19974603195953,30998.060009740828,25281.17204959581,-15055919170.02556,12700832.762322329
388093.5565111,40000.22818177137,39.199733316515044,30998.074048047583,25281.172043747003,-15055140524.826834,13335874.399410846
388093.6821068667,40000.239057969666,39.199720599445364,30998.088087806158,25281.172037611934,-15054361879.275457,13970916.03634885
388093.8077026333,40000.249935114196,39.199707880750246,30998.10212901676,25281.17203119052,-15053583233.371397,14605957.67312915
388093.93329839996,40000.260813205074,39.199695160429364,30998.116171679598,25281.17202448267,-15052804587.114614,15240999.309744556
388094.05889416666,40000.2716922424,39.19968243848245,30998.13021579488,25281.17201748829,-15052025940.505075,15876040.946187867
388094.1844899333,40000.282572226286,39.19966971490921,30998.14426136282,25281.172010207298,-15051247293.542742,16511082.582451886
388094.3100857,40000.293453156824,39.19965698970938,30998.15830838362,25281.172002639603,-15050468646.227575,17146124.21852941
388094.43568146665,40000.30433503414,39.19964426288265,30998.172356857493,25281.171994785116,-15049689998.559542,17781165.85441324
388094.5612772333,40000.31521785833,39.199631534428754,30998.186406784644,25281.17198664375,-15048911350.538605,18416207.490096174
388094.686873,40000.32610162951,39.19961880434739,30998.200458165284,25281.171978215414,-15048132702.164728,19051249.125570994
388094.81246876664,40000.336986347764,39.199606072638275,30998.21451099962,25281.17196950002,-15047354053.437874,19686290.7608305
388094.93806453334,40000.34787201322,39.19959333930114,30998.228565287864,25281.17196049748,-15046575404.358006,20321332.395867474
388095.0636603,40000.358758625975,39.19958060433568,30998.242621030222,25281.1719512077,-15045796754.925087,20956374.030674703
388095.18925606663,40000.36964618613,39.199567867741614,30998.256678226902,25281.171941630597,-15045018105.139082,21591415.665244978
388095.31485183333,40000.38053469381,39.19955512951867,30998.270736878116,25281.17193176608,-15044239454.999954,22226457.29957107
388095.4404476,40000.3914241491,39.19954238966655,30998.28479698407,25281.17192161406,-15043460804.507666,22861498.933645766
388095.5660433667,40000.40231455212,39.19952964818496,30998.298858544975,25281.171911174446,-15042682153.662182,23496540.567461837
388095.6916391333,40000.41320590297,39.19951690507364,30998.31292156104,25281.171900447152,-15041903502.463465,24131582.201012064
388095.81723489997,40000.42409820176,39.19950416033229,30998.32698603247,25281.171889432087,-15041124850.91148,24766623.83428922
388095.94283066667,40000.434991448594,39.19949141396061,30998.341051959476,25281.17187812916,-15040346199.006187,25401665.46728607
388096.0684264333,40000.445885643574,39.199478665958324,30998.35511934227,25281.171866538283,-15039567546.747553,26036707.099995382
388096.1940222,40000.456780786815,39.19946591632515,30998.369188181063,25281.17185465937,-15038788894.13554,26671748.732409928
388096.31961796666,40000.46767687843,39.1994531650608,30998.383258476057,25281.171842492327,-15038010241.17011,27306790.364522465
388096.4452137333,40000.4785739185,39.199440412164996,30998.397330227464,25281.17183003707,-15037231587.85123,27941831.996325757
388096.5708095,40000.48947190716,39.19942765763744,30998.411403435497,25281.171817293507,-15036452934.17886,28576873.627812564
388096.69640526664,40000.50037084449,39.199414901477844,30998.425478100362,25281.171804261547,-15035674280.152964,29211915.25897564
388096.82200103335,40000.51127073062,39.19940214368594,30998.439554222266,25281.1717909411,-15034895625.773506,29846956.889807742
388096.9475968,40000.52217156565,39.19938938426141,30998.453631801425,25281.17177733208,-15034116971.04045,30481998.520301625
388097.07319256663,40000.53307334968,39.199376623203996,30998.467710838042,25281.1717634344,-15033338315.953758,31117040.150450036
388097.19878833333,40000.543976082816,39.1993638605134,30998.481791332328,25281.171749247962,-15032559660.513395,31752081.780245718
388097.3243841,40000.55487976517,39.199351096189325,30998.495873284493,25281.17173477268,-15031781004.719324,32387123.409681424
388097.4499798667,40000.565784396844,39.199338330231505,30998.50995669475,25281.171720008468,-15031002348.571508,33022165.038749896
388097.5755756333,40000.576689977956,39.19932556263964,30998.524041563305,25281.171704955235,-15030223692.06991,33657206.66744387
388097.70117139997,40000.587596508594,39.19931279341345,30998.538127890366,25281.17168961289,-15029445035.214495,34292248.295756094
388097.82676716667,40000.59850398888,39.199300022552634,30998.552215676147,25281.171673981342,-15028666378.005224,34927289.92367929
388097.9523629333,40000.60941241891,39.199287250056926,30998.566304920852,25281.171658060506,-15027887720.44206,35562331.55120621
388098.0779587,40000.6203217988,39.19927447592604,30998.580395624696,25281.17164185029,-15027109062.52497,36197373.17832957
388098.20355446666,40000.63123212865,39.19926170015966,30998.594487787886,25281.171625350606,-15026330404.253912,36832414.80504212
388098.3291502333,40000.64214340857,39.19924892275752,30998.608581410634,25281.17160856136,-15025551745.628855,37467456.43133657
388098.454746,40000.653055638664,39.199236143719325,30998.622676493145,25281.171591482464,-15024773086.64976,38102498.05720565
388098.58034176665,40000.66396881905,39.1992233630448,30998.636773035632,25281.17157411383,-15023994427.316587,38737539.68264209
388098.70593753335,40000.67488294981,39.19921058073365,30998.650871038306,25281.171556455367,-15023215767.629307,39372581.3076386
388098.8315333,40000.685798031074,39.199197796785576,30998.664970501377,25281.171538506987,-15022437107.587875,40007622.9321879
388098.95712906664,40000.69671406294,39.19918501120031,30998.679071425053,25281.1715202686,-15021658447.19226,40642664.556282714
388099.08272483334,40000.707631045516,39.199172223977556,30998.693173809545,25281.17150174011,-15020879786.442425,41277706.179915756
388099.2083206,40000.718548978904,39.19915943511702,30998.707277655063,25281.171482921436,-15020101125.33833,41912747.80307973
388099.3339163667,40000.72946786322,39.19914664461842,30998.721382961816,25281.171463812483,-15019322463.87994,42547789.42576735
388099.4595121333,40000.740387698555,39.199133852481474,30998.735489730014,25281.17144441316,-15018543802.067219,43182831.04797132
388099.58510789997,40000.751308485036,39.199121058705884,30998.749597959868,25281.171424723383,-15017765139.900127,43817872.66968435
388099.7107036667,40000.76223022276,39.19910826329137,30998.76370765159,25281.171404743058,-15016986477.378632,44452914.29089914
388099.8362994333,40000.773152911825,39.19909546623765,30998.777818805385,25281.171384472094,-15016207814.502693,45087955.9116084
388099.9618952,40000.78407655235,39.19908266754442,30998.791931421467,25281.171363910402,-15015429151.272278,45722997.531804815
388100.08749096666,40000.79500114443,39.19906986721139,30998.806045500045,25281.171343057893,-15014650487.687347,46358039.151481085
388100.2130867333,40000.80592668819,39.19905706523829,30998.82016104133,25281.171321914473,-15013871823.747864,46993080.7706299
388100.3386825,40000.81685318373,39.19904426162482,30998.834278045535,25281.171300480055,-15013093159.453793,47628122.38924396
388100.46427826665,40000.827780631145,39.1990314563707,30998.848396512865,25281.17127875455,-15012314494.805096,48263164.00731595
388100.58987403335,40000.838709030555,39.199018649475626,30998.862516443536,25281.171256737867,-15011535829.801735,48898205.62483856
388100.7154698,40000.84963838206,39.19900584093933,30998.876637837755,25281.171234429916,-15010757164.443676,49533247.24180447
388100.84106556664,40000.86056868577,39.1989930307615,30998.890760695733,25281.171211830606,-15009978498.73088,50168288.85820637
388100.96666133334,40000.871499941786,39.19898021894188,30998.90488501768,25281.171188939847,-15009199832.663313,50803330.474036925
388101.0922571,40000.882432150225,39.19896740548014,30998.91901080381,25281.171165757547,-15008421166.240936,51438372.08928882
388101.2178528667,40000.89336531119,39.19895459037603,30998.933138054326,25281.17114228362,-15007642499.463713,52073413.70395474
388101.3434486333,40000.90429942478,39.19894177362924,30998.947266769446,25281.17111851797,-15006863832.331608,52708455.318027355
388101.4690444,40000.91523449111,39.19892895523949,30998.961396949377,25281.17109446051,-15006085164.844582,53343496.931499325
388101.5946401667,40000.92617051029,39.19891613520648,30998.975528594332,25281.17107011115,-15005306497.002598,53978538.54436333
388101.7202359333,40000.93710748242,39.198903313529925,30998.98966170452,25281.1710454698,-15004527828.805622,54613580.15661203
388101.8458317,40000.94804540761,39.19889049020955,30999.00379628015,25281.171020536367,-15003749160.253616,55248621.76823809
388101.97142746666,40000.958984285964,39.19887766524506,30999.017932321436,25281.170995310764,-15002970491.346542,55883663.37923418
388102.0970232333,40000.96992411759,39.19886483863615,30999.032069828587,25281.170969792896,-15002191822.084366,56518704.98959295
388102.222619,40000.9808649026,39.198852010382545,30999.046208801814,25281.170943982677,-15001413152.467049,57153746.59930706
388102.34821476665,40000.9918066411,39.19883918048395,30999.060349241332,25281.170917880012,-15000634482.494553,57788788.20836917
388102.47381053335,40001.00274933319,39.19882634894009,30999.07449114735,25281.170891484813,-14999855812.166843,58423829.81677193
388102.5994063,40001.01369297898,39.19881351575065,30999.088634520074,25281.17086479699,-14999077141.483883,59058871.424508
388102.72500206664,40001.02463757858,39.19880068091536,30999.10277935972,25281.17083781645,-14998298470.445635,59693913.03157
388102.85059783334,40001.03558313209,39.19878784443393,30999.116925666498,25281.170810543106,-14997519799.052063,60328954.63795061
388102.9761936,40001.04652963963,39.198775006306064,30999.131073440618,25281.170782976864,-14996741127.30313,60963996.24364245
388103.1017893667,40001.05747710129,39.19876216653148,30999.14522268229,25281.170755117633,-14995962455.198795,61599037.84863817
388103.22738513333,40001.068425517195,39.19874932510987,30999.15937339173,25281.170726965327,-14995183782.739027,62234079.45293041
388103.3529809,40001.07937488744,39.19873648204097,30999.173525569146,25281.17069851985,-14994405109.923786,62869121.05651181
388103.4785766667,40001.09032521214,39.19872363732448,30999.18767921475,25281.170669781113,-14993626436.753035,63504162.659375004
388103.6041724333,40001.10127649139,39.1987107909601,30999.20183432875,25281.170640749027,-14992847763.22674,64139204.261512615
388103.72976819996,40001.11222872532,39.19869794294755,30999.21599091136,25281.1706114235,-14992069089.34486,64774245.86291728
388103.85536396666,40001.12318191401,39.19868509328654,30999.230148962793,25281.17058180444,-14991290415.10736,65409287.46358163
388103.9809597333,40001.134136057575,39.19867224197677,30999.24430848326,25281.170551891755,-14990511740.514206,66044329.06349828
388104.1065555,40001.14509115613,39.198659389017976,30999.25846947297,25281.17052168536,-14989733065.565357,66679370.66265987
388104.23215126665,40001.156047209784,39.19864653440983,30999.272631932137,25281.170491185156,-14988954390.260777,67314412.261059
388104.3577470333,40001.16700421864,39.19863367815207,30999.28679586097,25281.170460391055,-14988175714.60043,67949453.85868831
388104.4833428,40001.177962182795,39.1986208202444,30999.300961259683,25281.17042930297,-14987397038.584278,68584495.4555404
388104.60893856664,40001.188921102366,39.19860796068652,30999.315128128488,25281.170397920803,-14986618362.212284,69219537.05160789
388104.73453433334,40001.19988097747,39.19859509947816,30999.329296467593,25281.17036624447,-14985839685.484413,69854578.6468834
388104.8601301,40001.21084180819,39.198582236619,30999.343466277212,25281.170334273877,-14985061008.400627,70489620.24135952
388104.98572586663,40001.22180359466,39.19856937210878,30999.357637557558,25281.17030200893,-14984282330.960888,71124661.83502887
388105.11132163333,40001.23276633696,39.19855650594719,30999.37181030884,25281.170269449543,-14983503653.165161,71759703.42788406
388105.2369174,40001.243730035225,39.19854363813395,30999.38598453127,25281.170236595623,-14982724975.013409,72394745.01991768
388105.3625131667,40001.25469468954,39.19853076866876,30999.40016022506,25281.170203447076,-14981946296.505592,73029786.61112235
388105.4881089333,40001.26566030002,39.198517897551326,30999.414337390426,25281.170170003814,-14981167617.641678,73664828.20149066
388105.61370469996,40001.27662686678,39.19850502478137,30999.428516027576,25281.170136265744,-14980388938.421625,74299869.7910152
388105.73930046667,40001.28759438992,39.1984921503586,30999.44269613672,25281.170102232776,-14979610258.845398,74934911.37968855
388105.8648962333,40001.29856286954,39.19847927428272,30999.456877718072,25281.17006790482,-14978831578.91296,75569952.96750332
388105.990492,40001.30953230576,39.19846639655343,30999.471060771844,25281.170033281778,-14978052898.624275,76204994.5544521
388106.11608776666,40001.32050269868,39.198453517170464,30999.48524529825,25281.169998363566,-14977274217.979305,76840036.14052747
388106.2416835333,40001.33147404841,39.1984406361335,30999.4994312975,25281.16996315009,-14976495536.978012,77475077.72572201
388106.3672793,40001.34244635506,39.19842775344227,30999.513618769804,25281.169927641255,-14975716855.620361,78110119.31002833
388106.49287506664,40001.35341961873,39.198414869096474,30999.527807715378,25281.169891836977,-14974938173.906315,78745160.89343898
388106.61847083335,40001.36439383954,39.19840198309583,30999.541998134435,25281.16985573716,-14974159491.835835,79380202.47594655
388106.7440666,40001.37536901759,39.19838909544002,30999.556190027182,25281.16981934171,-14973380809.408886,80015244.05754359
388106.86966236663,40001.386345152976,39.19837620612878,30999.570383393835,25281.16978265054,-14972602126.625431,80650285.63822271
388106.99525813333,40001.39732224582,39.198363315161814,30999.584578234608,25281.16974566356,-14971823443.485432,81285327.21797647
388107.1208539,40001.40830029623,39.19835042253882,30999.598774549708,25281.169708380672,-14971044759.98885,81920368.79679742
388107.2464496667,40001.41927930431,39.198337528259515,30999.61297233935,25281.169670801788,-14970266076.13565,82555410.37467815
388107.3720454333,40001.43025927016,39.198324632323605,30999.627171603748,25281.169632926816,-14969487391.925797,83190451.9516112
388107.49764119997,40001.4412401939,39.19831173473079,30999.641372343114,25281.169594755665,-14968708707.359251,83825493.52758916
388107.62323696667,40001.45222207563,39.19829883548079,30999.65557455766,25281.169556288245,-14967930022.435978,84460535.10260455
388107.7488327333,40001.46320491546,39.19828593457331,30999.669778247593,25281.16951752446,-14967151337.155937,85095576.67664997
388107.8744285,40001.47418871349,39.19827303200807,30999.68398341313,25281.16947846422,-14966372651.519093,85730618.24971795
388108.00002426666,40001.48517346984,39.19826012778475,30999.69819005449,25281.169439107434,-14965593965.525408,86365659.82180104
388108.1256200333,40001.49615918461,39.198247221903074,30999.712398171876,25281.16939945401,-14964815279.174847,87000701.3928918
