t,V,theta,vX,vY,X,Y
105500.444,40000.0,16.700000000000017,38312.89979381259,11494.420793988493,-15071492000.0,0.0
105500.56959576666,40000.01341860537,16.699994233532816,38312.913803297495,11494.42079400724,-15070529612.219494,288730.11840205203
105500.69519153333,40000.02683893583,16.699988466384397,38312.927814571776,11494.420794063488,-15069567224.087057,577460.2368050459
105500.82078729999,40000.04026099171,16.69998269855465,38312.941827635776,11494.420794157251,-15068604835.602646,866190.3552099238
105500.94638306666,40000.05368477334,16.69997693004345,38312.955842489835,11494.420794288544,-15067642446.766216,1154920.4736176282
105501.07197883334,40000.06711028105,16.699971160850676,38312.969859134304,11494.42079445738,-15066680057.577724,1443650.592029102
105501.1975746,40000.08053751518,16.699965390976214,38312.98387756952,11494.420794663776,-15065717668.037123,1732380.7104452883
105501.32317036667,40000.093966476066,16.699959620419943,38312.99789779582,11494.420794907744,-15064755278.144367,2021110.8288671311
105501.44876613333,40000.10739716403,16.699953849181732,38313.011919813565,11494.420795189299,-15063792887.899412,2309840.947295574
105501.5743619,40000.12082957941,16.699948077261478,38313.025943623084,11494.420795508455,-15062830497.302214,2598571.0657315617
105501.69995766667,40000.134263722546,16.699942304659043,38313.03996922473,11494.420795865228,-15061868106.352728,2887301.1841760385
105501.82555343333,40000.14769959378,16.699936531374316,38313.053996618844,11494.42079625963,-15060905715.050909,3176031.3026299495
105501.9511492,40000.16113719342,16.69993075740718,38313.06802580577,11494.420796691678,-15059943323.39671,3464761.42109424
105502.07674496666,40000.17457652181,16.699924982757512,38313.082056785846,11494.420797161385,-15058980931.390087,3753491.539569857
105502.20234073333,40000.18801757929,16.699919207425182,38313.096089559425,11494.420797668765,-15058018539.030994,4042221.6580577455
105502.32793649999,40000.201460366196,16.69991343141008,38313.11012412685,11494.420798213834,-15057056146.31939,4330951.776558852
105502.45353226666,40000.21490488286,16.69990765471208,38313.12416048846,11494.420798796606,-15056093753.255226,4619681.8950741235
105502.57912803334,40000.228351129605,16.699901877331072,38313.13819864461,11494.420799417094,-15055131359.838457,4908412.013604507
105502.7047238,40000.24179910678,16.699896099266923,38313.15223859563,11494.420800075313,-15054168966.069038,5197142.132150951
105502.83031956667,40000.25524881471,16.699890320519515,38313.16628034187,11494.420800771279,-15053206571.946926,5485872.250714403
105502.95591533332,40000.26870025374,16.69988454108873,38313.18032388369,11494.420801505004,-15052244177.472076,5774602.36929581
105503.0815111,40000.282153424196,16.699878760974446,38313.19436922141,11494.420802276505,-15051281782.644442,6063332.487896124
105503.20710686667,40000.29560832641,16.69987298017655,38313.20841635539,11494.420803085795,-15050319387.463976,6352062.60651629
105503.33270263333,40000.30906496072,16.699867198694907,38313.222465285966,11494.42080393289,-15049356991.930635,6640792.725157261
105503.4582984,40000.322523327464,16.69986141652941,38313.236516013494,11494.420804817802,-15048394596.044376,6929522.843819984
105503.58389416666,40000.33598342697,16.699855633679924,38313.250568538315,11494.420805740547,-15047432199.805151,7218252.962505411
105503.70948993333,40000.349445259584,16.69984985014634,38313.26462286077,11494.420806701139,-15046469803.212917,7506983.081214492
105503.8350857,40000.36290882563,16.699844065928534,38313.27867898121,11494.420807699593,-15045507406.267628,7795713.199948178
105503.96068146666,40000.37637412546,16.699838281026384,38313.29273689997,11494.420808735924,-15044545008.969238,8084443.318707419
105504.08627723333,40000.38984115938,16.69983249543977,38313.30679661741,11494.420809810144,-15043582611.317703,8373173.437493167
105504.211873,40000.40330992775,16.699826709168573,38313.32085813387,11494.42081092227,-15042620213.312977,8661903.556306375
105504.33746876667,40000.41678043089,16.69982092221267,38313.334921449685,11494.420812072318,-15041657814.955013,8950633.675147995
